d,o,h,l,c,v,a,mc,s,m,rs
2024-01-02,1865.0,1921.0,1835.0,1900.0,438602.0,828247148.0,82780995500.0,43568945,KOSDAQ,tradable_ohlcv
2024-01-03,1901.0,1901.0,1864.0,1888.0,229619.0,431137633.0,82258168160.0,43568945,KOSDAQ,tradable_ohlcv
2024-01-04,1880.0,1898.0,1857.0,1866.0,221748.0,415223701.0,81299651370.0,43568945,KOSDAQ,tradable_ohlcv
2024-01-05,1869.0,1905.0,1858.0,1866.0,320521.0,604767454.0,81299651370.0,43568945,KOSDAQ,tradable_ohlcv
2024-01-08,1866.0,1898.0,1849.0,1874.0,407820.0,763526277.0,81648202930.0,43568945,KOSDAQ,tradable_ohlcv
2024-01-09,1868.0,1889.0,1860.0,1870.0,484538.0,905010907.0,81473927150.0,43568945,KOSDAQ,tradable_ohlcv
2024-01-10,1862.0,1869.0,1822.0,1827.0,390904.0,715297430.0,79600462515.0,43568945,KOSDAQ,tradable_ohlcv
2024-01-11,1827.0,1837.0,1818.0,1831.0,202726.0,370179212.0,79774738295.0,43568945,KOSDAQ,tradable_ohlcv
2024-01-12,1831.0,1835.0,1794.0,1798.0,361335.0,651210197.0,78336963110.0,43568945,KOSDAQ,tradable_ohlcv
2024-01-15,1792.0,1823.0,1750.0,1775.0,241205.0,428255283.0,77334877375.0,43568945,KOSDAQ,tradable_ohlcv
2024-01-16,1782.0,1792.0,1760.0,1762.0,149962.0,266088750.0,76768481090.0,43568945,KOSDAQ,tradable_ohlcv
2024-01-17,1761.0,1786.0,1719.0,1721.0,355368.0,619061660.0,74982154345.0,43568945,KOSDAQ,tradable_ohlcv
2024-01-18,1721.0,1884.0,1721.0,1815.0,827695.0,1515053856.0,79077635175.0,43568945,KOSDAQ,tradable_ohlcv
2024-01-19,1820.0,1876.0,1817.0,1860.0,441791.0,814755764.0,81038237700.0,43568945,KOSDAQ,tradable_ohlcv
2024-01-22,1861.0,1880.0,1812.0,1854.0,318801.0,590556481.0,80776824030.0,43568945,KOSDAQ,tradable_ohlcv
2024-01-23,1844.0,1854.0,1770.0,1801.0,308972.0,561153930.0,78467669945.0,43568945,KOSDAQ,tradable_ohlcv
2024-01-24,1803.0,1808.0,1764.0,1765.0,160206.0,284279229.0,76899187925.0,43568945,KOSDAQ,tradable_ohlcv
