d,o,h,l,c,v,a,mc,s,m
2019-01-02,2670.0,2715.0,2630.0,2655.0,153563.0,408843910.0,356513400000.0,134280000,KOSPI
2019-01-03,2650.0,2705.0,2620.0,2680.0,430024.0,1154326700.0,359870400000.0,134280000,KOSPI
2019-01-04,2670.0,2690.0,2650.0,2685.0,116323.0,310856180.0,360541800000.0,134280000,KOSPI
2019-01-07,2705.0,2710.0,2675.0,2695.0,118267.0,318424075.0,361884600000.0,134280000,KOSPI
2019-01-08,2695.0,2700.0,2655.0,2700.0,167574.0,448296825.0,362556000000.0,134280000,KOSPI
2019-01-09,2725.0,2750.0,2685.0,2695.0,324498.0,879536690.0,361884600000.0,134280000,KOSPI
2019-01-10,2720.0,2780.0,2700.0,2760.0,299322.0,823183900.0,370612800000.0,134280000,KOSPI
2019-01-11,2750.0,2800.0,2740.0,2750.0,295471.0,819640125.0,369270000000.0,134280000,KOSPI
2019-01-14,2795.0,2795.0,2745.0,2765.0,141948.0,393060325.0,371284200000.0,134280000,KOSPI
2019-01-15,2795.0,2795.0,2740.0,2760.0,123164.0,339385835.0,370612800000.0,134280000,KOSPI
2019-01-16,2775.0,2780.0,2715.0,2740.0,302113.0,826363045.0,367927200000.0,134280000,KOSPI
2019-01-17,2760.0,2760.0,2725.0,2760.0,203683.0,558259965.0,370612800000.0,134280000,KOSPI
2019-01-18,2760.0,2780.0,2745.0,2780.0,143801.0,398043400.0,373298400000.0,134280000,KOSPI
2019-01-21,2795.0,2815.0,2750.0,2785.0,170613.0,474190980.0,373969800000.0,134280000,KOSPI
2019-01-22,2785.0,2785.0,2745.0,2755.0,107984.0,297873795.0,369941400000.0,134280000,KOSPI
2019-01-23,2740.0,2765.0,2735.0,2750.0,124344.0,341588320.0,369270000000.0,134280000,KOSPI
2019-01-24,2755.0,2765.0,2720.0,2735.0,228560.0,624377015.0,367255800000.0,134280000,KOSPI
2019-01-25,2725.0,2755.0,2725.0,2740.0,157876.0,431694515.0,367927200000.0,134280000,KOSPI
2019-01-28,2725.0,2760.0,2705.0,2730.0,151254.0,411666505.0,366584400000.0,134280000,KOSPI
2019-01-29,2720.0,2775.0,2690.0,2740.0,312112.0,852077500.0,367927200000.0,134280000,KOSPI
2019-01-30,2740.0,2755.0,2680.0,2685.0,438334.0,1180534875.0,360541800000.0,134280000,KOSPI
2019-01-31,2685.0,2705.0,2625.0,2685.0,494260.0,1311806650.0,360541800000.0,134280000,KOSPI
2019-02-01,2685.0,2685.0,2635.0,2665.0,245820.0,653363320.0,357856200000.0,134280000,KOSPI
2019-02-07,2660.0,2670.0,2625.0,2635.0,332699.0,879571155.0,353827800000.0,134280000,KOSPI
2019-02-08,2710.0,2760.0,2675.0,2735.0,1215171.0,3314374480.0,367255800000.0,134280000,KOSPI
2019-02-11,2735.0,2750.0,2685.0,2710.0,319232.0,864143695.0,363898800000.0,134280000,KOSPI
2019-02-12,2680.0,2720.0,2680.0,2700.0,205825.0,554312605.0,362556000000.0,134280000,KOSPI
2019-02-13,2715.0,2725.0,2690.0,2710.0,296959.0,802141430.0,363898800000.0,134280000,KOSPI
2019-02-14,2700.0,2725.0,2695.0,2710.0,128033.0,346074760.0,363898800000.0,134280000,KOSPI
2019-02-15,2700.0,2720.0,2695.0,2720.0,225262.0,610169915.0,365241600000.0,134280000,KOSPI
2019-02-18,2735.0,2740.0,2675.0,2700.0,318124.0,858023330.0,362556000000.0,134280000,KOSPI
2019-02-19,2705.0,2720.0,2685.0,2700.0,151679.0,409115565.0,362556000000.0,134280000,KOSPI
2019-02-20,2690.0,2710.0,2680.0,2705.0,285368.0,768193905.0,363227400000.0,134280000,KOSPI
2019-02-21,2695.0,2740.0,2695.0,2740.0,314141.0,854551520.0,367927200000.0,134280000,KOSPI
2019-02-22,2750.0,2830.0,2740.0,2780.0,705751.0,1965176390.0,373298400000.0,134280000,KOSPI
2019-02-25,2785.0,2825.0,2780.0,2805.0,440386.0,1232640175.0,376655400000.0,134280000,KOSPI
2019-02-26,2805.0,2820.0,2780.0,2810.0,341216.0,954964875.0,377326800000.0,134280000,KOSPI
2019-02-27,2810.0,2830.0,2785.0,2820.0,297077.0,834924885.0,378669600000.0,134280000,KOSPI
2019-02-28,2830.0,2880.0,2780.0,2840.0,636138.0,1812625250.0,381355200000.0,134280000,KOSPI
2019-03-04,2860.0,3010.0,2850.0,3000.0,1426443.0,4220335205.0,402840000000.0,134280000,KOSPI
2019-03-05,2990.0,3040.0,2970.0,3025.0,587586.0,1763286500.0,406197000000.0,134280000,KOSPI
2019-03-06,3025.0,3025.0,2965.0,2980.0,289524.0,865171270.0,400154400000.0,134280000,KOSPI
2019-03-07,2980.0,3000.0,2890.0,2930.0,476675.0,1397958405.0,393440400000.0,134280000,KOSPI
2019-03-08,2900.0,2930.0,2875.0,2910.0,281395.0,815448275.0,390754800000.0,134280000,KOSPI
2019-03-11,2930.0,2975.0,2885.0,2970.0,382518.0,1118063505.0,398811600000.0,134280000,KOSPI
